sample_id,offbit_value,tgic_coherence,weight,is_golay_codeword,distance_to_codeword_weight,golay_parity_mod_4
2728,0x52f01c,0.333333,10,False,2,2
2729,0xd77361,0.333333,14,False,2,2
2730,0x12137,1.000000,8,True,0,0
2731,0x21ec87,0.000000,11,False,1,3
2732,0x6f2e3f,1.000000,16,True,0,0
2733,0x93fbaf,0.666667,17,False,1,1
2734,0xba1f15,0.666667,13,False,1,1
2735,0xcd538d,0.666667,13,False,1,1
2736,0x440b60,0.000000,7,False,1,3
2737,0x17c204,1.000000,8,True,0,0
2738,0x21586a,0.666667,9,False,1,1
2739,0xf0aae8,1.000000,12,True,0,0
2740,0xaedc4a,0.666667,13,False,1,1
2741,0x92a4c5,0.333333,10,False,2,2
2742,0x4e25a9,0.000000,11,False,1,3
2743,0x636fab,0.000000,15,False,1,3
2744,0xa6d5fa,0.000000,15,False,1,3
2745,0xdcb1d4,0.666667,13,False,1,1
2746,0x1abf4b,0.333333,14,False,2,2
2747,0xb6ea58,0.666667,13,False,1,1
2748,0x6179d4,1.000000,12,True,0,0
2749,0x609b9f,0.666667,13,False,1,1
2750,0x88dffe,1.000000,16,True,0,0
2751,0x759c54,1.000000,12,True,0,0
2752,0x40d04f,0.666667,9,False,1,1
2753,0xde837d,0.000000,15,False,1,3
2754,0xd5d07b,0.333333,14,False,2,2
2755,0x1ec636,1.000000,12,True,0,0
2756,0x9ddbfd,0.333333,18,False,2,2
2757,0xf5852f,0.333333,14,False,2,2
2758,0xad5747,0.333333,14,False,2,2
2759,0x1328d1,0.666667,9,False,1,1
2760,0xfc95bb,1.000000,16,True,0,0
2761,0x56fd2e,0.000000,15,False,1,3
2762,0xf37ee6,0.666667,17,False,1,1
2763,0xdb2c35,0.666667,13,False,1,1
2764,0xd45ee7,0.000000,15,False,1,3
2765,0xce3a60,0.000000,11,False,1,3
2766,0x202f96,0.333333,10,False,2,2
2767,0xd9cef9,1.000000,16,True,0,0
2768,0x83a3a7,1.000000,12,True,0,0
2769,0xf76099,0.666667,13,False,1,1
2770,0x1bba3d,0.333333,14,False,2,2
2771,0x6cd0d1,0.000000,11,False,1,3
2772,0x739288,0.333333,10,False,2,2
2773,0xc57a42,0.000000,11,False,1,3
2774,0x2ce96,0.333333,10,False,2,2
2775,0x4f07b1,1.000000,12,True,0,0
2776,0x250c34,1.000000,8,True,0,0
2777,0xbd8747,0.333333,14,False,2,2
2778,0x2bcd86,1.000000,12,True,0,0
2779,0x8ce3c3,1.000000,12,True,0,0
2780,0x861966,0.333333,10,False,2,2
2781,0x648131,1.000000,8,True,0,0
2782,0x86356,0.666667,9,False,1,1
2783,0xa41e76,1.000000,12,True,0,0
2784,0x14cac6,0.333333,10,False,2,2
2785,0x1ac26b,0.000000,11,False,1,3
2786,0xfac038,0.000000,11,False,1,3
2787,0x4d96ba,0.666667,13,False,1,1
2788,0x72e2f5,0.333333,14,False,2,2
2789,0x5bab75,0.000000,15,False,1,3
2790,0x56a48c,0.333333,10,False,2,2
2791,0xb4e8aa,1.000000,12,True,0,0
2792,0xccb435,1.000000,12,True,0,0
2793,0xf781e,1.000000,12,True,0,0
2794,0xd288d0,0.666667,9,False,1,1
2795,0xf7e2af,0.666667,17,False,1,1
2796,0x5bccd1,0.666667,13,False,1,1
2797,0x5f33ef,0.666667,17,False,1,1
2798,0xdb7d0f,1.000000,16,True,0,0
2799,0x655ad6,0.666667,13,False,1,1
2800,0x746ba9,0.666667,13,False,1,1
2801,0xccbb7d,1.000000,16,True,0,0
2802,0x5ac1e0,0.333333,10,False,2,2
2803,0x9f2e67,0.000000,15,False,1,3
2804,0x10dbbd,0.666667,13,False,1,1
2805,0x90712a,0.666667,9,False,1,1
2806,0x6f42d2,1.000000,12,True,0,0
2807,0x40a99c,0.666667,9,False,1,1
2808,0xe9b12d,0.666667,13,False,1,1
2809,0x1ec495,0.000000,11,False,1,3
2810,0x47f600,0.333333,10,False,2,2
2811,0xf5e7ee,0.333333,18,False,2,2
2812,0x507c36,0.000000,11,False,1,3
2813,0x5b12c8,0.333333,10,False,2,2
2814,0x3d39e7,0.000000,15,False,1,3
2815,0x5d8bf2,0.333333,14,False,2,2
2816,0xa086b3,0.333333,10,False,2,2
2817,0x13da8e,1.000000,12,True,0,0
2818,0xb5acce,0.333333,14,False,2,2
2819,0xd350eb,0.666667,13,False,1,1
2820,0x65f035,1.000000,12,True,0,0
2821,0x151025,0.000000,7,False,1,3
2822,0xa412a8,1.000000,8,True,0,0
2823,0xdf53f8,1.000000,16,True,0,0
2824,0xbb7535,0.000000,15,False,1,3
2825,0x62cc76,1.000000,12,True,0,0
2826,0x9d89f4,0.666667,13,False,1,1
2827,0x3ea31b,0.666667,13,False,1,1
2828,0xe0f7f6,1.000000,16,True,0,0
2829,0xd01eb9,1.000000,12,True,0,0
2830,0x7c95e7,0.000000,15,False,1,3
2831,0xf92f34,0.333333,14,False,2,2
2832,0xd6a6bd,0.000000,15,False,1,3
2833,0xcbf78b,1.000000,16,True,0,0
2834,0xb7f7d0,1.000000,16,True,0,0
2835,0x910a71,0.666667,9,False,1,1
2836,0x86285a,0.666667,9,False,1,1
2837,0xf44786,1.000000,12,True,0,0
2838,0xce64d3,0.666667,13,False,1,1
2839,0x70baa8,0.000000,11,False,1,3
2840,0x82dee7,0.333333,14,False,2,2
2841,0x81ea62,0.333333,10,False,2,2
2842,0xe92bfc,0.000000,15,False,1,3
2843,0xa6c7f9,0.000000,15,False,1,3
2844,0x1ee4ec,0.666667,13,False,1,1
2845,0x86cdf2,0.666667,13,False,1,1
2846,0x7ec835,0.666667,13,False,1,1
2847,0x153273,0.000000,11,False,1,3
2848,0x3ce683,1.000000,12,True,0,0
2849,0x3609f1,0.000000,11,False,1,3
2850,0xab6b7d,1.000000,16,True,0,0
2851,0xe4b10d,0.000000,11,False,1,3
2852,0x2b4ca5,0.000000,11,False,1,3
2853,0x337480,0.666667,9,False,1,1
2854,0x88b58f,1.000000,12,True,0,0
2855,0x1f5f56,0.000000,15,False,1,3
2856,0x6d052,1.000000,8,True,0,0
2857,0xffe86d,0.666667,17,False,1,1
2858,0xba2f73,0.000000,15,False,1,3
2859,0x97e33,1.000000,12,True,0,0
2860,0xc685aa,0.000000,11,False,1,3
2861,0xf0b36,0.000000,11,False,1,3
2862,0x2672eb,0.666667,13,False,1,1
2863,0x831a8c,0.666667,9,False,1,1
2864,0x3a5e7c,0.333333,14,False,2,2
2865,0x1ddd38,0.666667,13,False,1,1
2866,0x15b0e1,0.333333,10,False,2,2
2867,0x8a155a,0.333333,10,False,2,2
2868,0xd66d8b,0.333333,14,False,2,2
2869,0xa08ec6,0.333333,10,False,2,2
2870,0xdc2cdb,0.333333,14,False,2,2
2871,0x299dcb,0.666667,13,False,1,1
2872,0x6ecf09,0.666667,13,False,1,1
2873,0x151215,1.000000,8,True,0,0
2874,0x8f6789,0.666667,13,False,1,1
2875,0xb2bb34,0.666667,13,False,1,1
2876,0x55f953,0.333333,14,False,2,2
2877,0x7bb843,0.666667,13,False,1,1
2878,0xbf81f0,0.666667,13,False,1,1
2879,0xa7d55,1.000000,12,True,0,0
2880,0xc1c379,1.000000,12,True,0,0
2881,0x10ea13,0.666667,9,False,1,1
2882,0x640ce9,0.333333,10,False,2,2
2883,0x37a8cc,1.000000,12,True,0,0
2884,0xf54142,0.333333,10,False,2,2
2885,0x9e99cf,0.000000,15,False,1,3
2886,0x674c8a,0.000000,11,False,1,3
2887,0x5cce9c,0.666667,13,False,1,1
2888,0x56998a,0.000000,11,False,1,3
2889,0x7a1ad6,0.666667,13,False,1,1
2890,0x70615f,1.000000,12,True,0,0
2891,0xf9847,0.000000,11,False,1,3
2892,0xae0214,1.000000,8,True,0,0
2893,0xdf7f2,0.000000,15,False,1,3
2894,0x222a99,0.666667,9,False,1,1
2895,0x2605ea,0.333333,10,False,2,2
2896,0x6392ef,0.333333,14,False,2,2
2897,0x5e1652,0.000000,11,False,1,3
2898,0x50a1a3,0.666667,9,False,1,1
2899,0x4e2ef3,0.333333,14,False,2,2
2900,0xed1d1d,0.333333,14,False,2,2
2901,0x6688b,0.666667,9,False,1,1
2902,0xb87e57,0.000000,15,False,1,3
2903,0x220a05,0.333333,6,False,2,2
2904,0xb2b1ee,0.333333,14,False,2,2
2905,0x60b97a,1.000000,12,True,0,0
2906,0xcb5f16,0.333333,14,False,2,2
2907,0x7bdafb,0.333333,18,False,2,2
2908,0x374e33,0.666667,13,False,1,1
2909,0x11e3c4,0.333333,10,False,2,2
2910,0xbb4ddf,0.666667,17,False,1,1
2911,0x90b4f2,0.000000,11,False,1,3
2912,0x80471a,1.000000,8,True,0,0
2913,0xbef86c,0.000000,15,False,1,3
2914,0x3d3bfd,0.666667,17,False,1,1
2915,0x17bf87,0.000000,15,False,1,3
2916,0x17573f,0.000000,15,False,1,3
2917,0x1d4c7e,0.666667,13,False,1,1
2918,0x8a1715,0.333333,10,False,2,2
2919,0x2da8f4,1.000000,12,True,0,0
2920,0x361f15,1.000000,12,True,0,0
2921,0xb26eab,0.333333,14,False,2,2
2922,0xb5215c,0.000000,11,False,1,3
2923,0x930a1f,0.000000,11,False,1,3
2924,0x8b7039,0.000000,11,False,1,3
2925,0x91ad9f,0.333333,14,False,2,2
2926,0x65f612,1.000000,12,True,0,0
2927,0x1f095a,0.000000,11,False,1,3
2928,0x1bf1ee,0.000000,15,False,1,3
2929,0xda05f7,0.333333,14,False,2,2
2930,0xdfa9a5,0.000000,15,False,1,3
2931,0x3c20d6,0.333333,10,False,2,2
2932,0x2b393a,1.000000,12,True,0,0
2933,0x214a13,1.000000,8,True,0,0
2934,0x33fa30,1.000000,12,True,0,0
2935,0x78aeb0,1.000000,12,True,0,0
2936,0x5f62,0.666667,9,False,1,1
2937,0x8e278d,1.000000,12,True,0,0
2938,0x664d59,1.000000,12,True,0,0
2939,0x448f34,0.333333,10,False,2,2
2940,0xe0e0b4,0.333333,10,False,2,2
2941,0x2b1bce,0.666667,13,False,1,1
2942,0x6ae81a,0.000000,11,False,1,3
2943,0x21bc7c,1.000000,12,True,0,0
2944,0xcb93d0,1.000000,12,True,0,0
2945,0xa8c206,1.000000,8,True,0,0
2946,0x1ed366,0.666667,13,False,1,1
2947,0xfcaad1,0.333333,14,False,2,2
2948,0xb8d983,1.000000,12,True,0,0
2949,0x5e722d,0.666667,13,False,1,1
2950,0xc8fafa,0.000000,15,False,1,3
2951,0xf4e683,0.666667,13,False,1,1
2952,0x555692,0.000000,11,False,1,3
2953,0xe5752a,0.666667,13,False,1,1
2954,0xb508ed,1.000000,12,True,0,0
2955,0xb463a6,1.000000,12,True,0,0
2956,0x27da04,0.333333,10,False,2,2
2957,0x6bf5f0,0.000000,15,False,1,3
2958,0xa622bd,1.000000,12,True,0,0
2959,0xfed593,1.000000,16,True,0,0
2960,0xd34b0a,0.000000,11,False,1,3
2961,0x7c1014,1.000000,8,True,0,0
2962,0xe26923,0.000000,11,False,1,3
2963,0xd67f87,1.000000,16,True,0,0
2964,0x1d72f5,0.333333,14,False,2,2
2965,0xcd6a0a,0.000000,11,False,1,3
2966,0x84ddfd,0.000000,15,False,1,3
2967,0x51723c,0.000000,11,False,1,3
2968,0x98dca6,1.000000,12,True,0,0
2969,0xc732a2,0.000000,11,False,1,3
2970,0xc1ec84,0.333333,10,False,2,2
2971,0x22a847,0.666667,9,False,1,1
2972,0xaf5531,0.666667,13,False,1,1
2973,0x4b89ce,1.000000,12,True,0,0
2974,0xee4e60,1.000000,12,True,0,0
2975,0x795c8c,1.000000,12,True,0,0
2976,0xec98cd,0.666667,13,False,1,1
2977,0x18a99d,0.000000,11,False,1,3
2978,0x1eb4d7,0.333333,14,False,2,2
2979,0xa0bd81,0.333333,10,False,2,2
2980,0x9d54d2,1.000000,12,True,0,0
2981,0xeba095,1.000000,12,True,0,0
2982,0xf5335e,0.000000,15,False,1,3
2983,0x5a1df5,0.333333,14,False,2,2
2984,0x13670e,0.000000,11,False,1,3
2985,0x1d591e,1.000000,12,True,0,0
2986,0xfc6689,0.666667,13,False,1,1
2987,0xadbdcc,0.000000,15,False,1,3
2988,0xd502b2,0.333333,10,False,2,2
2989,0xfb2bad,1.000000,16,True,0,0
2990,0x3359d0,0.000000,11,False,1,3
2991,0x13c41a,0.666667,9,False,1,1
2992,0xb0ce7b,0.333333,14,False,2,2
2993,0x29c288,1.000000,8,True,0,0
2994,0x15f916,1.000000,12,True,0,0
2995,0x8018bc,1.000000,8,True,0,0
2996,0x4feed3,1.000000,16,True,0,0
2997,0x78fd64,0.333333,14,False,2,2
2998,0x61b876,1.000000,12,True,0,0
2999,0xbf8ccc,0.333333,14,False,2,2
3000,0x115d20,1.000000,8,True,0,0
3001,0x9dd4c3,0.666667,13,False,1,1
3002,0xbaddf,0.000000,15,False,1,3
3003,0xdf04ea,0.666667,13,False,1,1
3004,0x665883,0.333333,10,False,2,2
3005,0xb87cbd,0.000000,15,False,1,3
3006,0x13afc6,0.666667,13,False,1,1
3007,0xde62dd,0.000000,15,False,1,3
3008,0x7e9631,0.666667,13,False,1,1
3009,0x9de307,0.666667,13,False,1,1
3010,0x433c0a,0.666667,9,False,1,1
3011,0x1e71b3,0.666667,13,False,1,1
3012,0x1e7d75,0.000000,15,False,1,3
3013,0xb05488,1.000000,8,True,0,0
3014,0x4f5cde,0.000000,15,False,1,3
3015,0xb5284f,1.000000,12,True,0,0
3016,0x597712,1.000000,12,True,0,0
3017,0xd94382,0.333333,10,False,2,2
3018,0xf22323,0.000000,11,False,1,3
3019,0xfe3f54,1.000000,16,True,0,0
3020,0xec6daf,1.000000,16,True,0,0
3021,0xde38c1,1.000000,12,True,0,0
3022,0x9bb3d1,0.333333,14,False,2,2
3023,0x1a3e9,0.333333,10,False,2,2
3024,0xb4e6a2,1.000000,12,True,0,0
3025,0x3e0bfb,0.000000,15,False,1,3
3026,0xe96354,1.000000,12,True,0,0
3027,0xb90695,0.000000,11,False,1,3
3028,0x2b4eaf,0.333333,14,False,2,2
3029,0xb65fd9,1.000000,16,True,0,0
3030,0xeecdf0,0.000000,15,False,1,3
3031,0x9b186f,0.666667,13,False,1,1
3032,0x4ba446,0.333333,10,False,2,2
3033,0x1a273d,1.000000,12,True,0,0
3034,0x10e800,0.666667,5,False,3,1
3035,0x7bdcd5,1.000000,16,True,0,0
3036,0xa7abcb,0.000000,15,False,1,3
3037,0xe9b50,0.333333,10,False,2,2
3038,0x5fbfb3,0.333333,18,False,2,2
3039,0xe205d3,0.000000,11,False,1,3
3040,0x30ec6,0.666667,9,False,1,1
3041,0x3f89d4,0.666667,13,False,1,1
3042,0xcbe9f,0.333333,14,False,2,2
3043,0x6f0870,0.333333,10,False,2,2
3044,0x2a3f5d,0.333333,14,False,2,2
3045,0xec8f61,0.666667,13,False,1,1
3046,0xb9653c,0.666667,13,False,1,1
3047,0x342b,0.000000,7,False,1,3
3048,0xb335c7,0.333333,14,False,2,2
3049,0x26352b,0.000000,11,False,1,3
3050,0xa3ad57,0.333333,14,False,2,2
3051,0x581b2d,0.000000,11,False,1,3
3052,0xf29a,0.666667,9,False,1,1
3053,0x9f5fed,0.333333,18,False,2,2
3054,0x5f517d,0.000000,15,False,1,3
3055,0x44e9f,0.000000,11,False,1,3
3056,0xef773f,0.000000,19,False,3,3
3057,0x4c5d09,0.333333,10,False,2,2
3058,0xc0697e,1.000000,12,True,0,0
3059,0x76f936,0.000000,15,False,1,3
3060,0xc39076,0.000000,11,False,1,3
3061,0xaae2a6,1.000000,12,True,0,0
3062,0x6c7320,0.333333,10,False,2,2
3063,0xd39cc3,0.666667,13,False,1,1
3064,0xfcd40,0.333333,10,False,2,2
3065,0xcc4885,0.666667,9,False,1,1
3066,0xee0007,0.666667,9,False,1,1
3067,0x240b1e,0.666667,9,False,1,1
3068,0x4f6878,1.000000,12,True,0,0
3069,0x55ece3,0.333333,14,False,2,2
3070,0x260435,1.000000,8,True,0,0
3071,0x1cd89e,1.000000,12,True,0,0
3072,0x6cf0eb,0.333333,14,False,2,2
3073,0x2563e3,1.000000,12,True,0,0
3074,0xb9c42b,1.000000,12,True,0,0
3075,0xe81b7f,0.000000,15,False,1,3
3076,0xb494e4,0.000000,11,False,1,3
3077,0x8b211c,0.666667,9,False,1,1
3078,0xae81df,0.333333,14,False,2,2
3079,0xac24a9,0.333333,10,False,2,2
3080,0x549204,0.000000,7,False,1,3
3081,0x227ead,0.666667,13,False,1,1
3082,0x726c82,0.333333,10,False,2,2
3083,0x198076,0.666667,9,False,1,1
3084,0x68d531,0.000000,11,False,1,3
3085,0xb02220,0.333333,6,False,2,2
3086,0xefa095,0.666667,13,False,1,1
3087,0x961243,0.666667,9,False,1,1
3088,0x9fb4cd,0.000000,15,False,1,3
3089,0xb43aa4,0.000000,11,False,1,3
3090,0x1b6374,1.000000,12,True,0,0
3091,0x48480b,0.000000,7,False,1,3
3092,0x3b4aec,0.666667,13,False,1,1
3093,0xec0be7,0.333333,14,False,2,2
3094,0x662489,0.666667,9,False,1,1
3095,0x28ed0e,0.000000,11,False,1,3
3096,0xbbbd59,1.000000,16,True,0,0
3097,0x3f1e4f,0.000000,15,False,1,3
3098,0xf5a82c,1.000000,12,True,0,0
3099,0xae62f9,0.333333,14,False,2,2
3100,0x723153,0.000000,11,False,1,3
3101,0x4470df,1.000000,12,True,0,0
3102,0x1c68e0,0.666667,9,False,1,1
3103,0xc92e22,0.333333,10,False,2,2
3104,0xbc4ecd,0.333333,14,False,2,2
3105,0x475e95,0.666667,13,False,1,1
3106,0x6fdb9e,0.666667,17,False,1,1
3107,0xf18d1,0.333333,10,False,2,2
3108,0x206a11,0.000000,7,False,1,3
3109,0x1e4ac4,0.333333,10,False,2,2
3110,0xdd5ff7,0.000000,19,False,3,3
3111,0x5719da,0.666667,13,False,1,1
3112,0x93190a,0.666667,9,False,1,1
3113,0xdb955e,0.000000,15,False,1,3
3114,0xd4ff68,0.000000,15,False,1,3
3115,0x9d28d0,0.333333,10,False,2,2
3116,0x7659ef,1.000000,16,True,0,0
3117,0xc8645a,0.333333,10,False,2,2
3118,0xec21b9,1.000000,12,True,0,0
3119,0x7a0ada,1.000000,12,True,0,0
3120,0x408b1c,1.000000,8,True,0,0
3121,0x70d101,1.000000,8,True,0,0
3122,0x7648,0.000000,7,False,1,3
3123,0x136ad0,0.333333,10,False,2,2
3124,0x5b0b18,0.333333,10,False,2,2
3125,0xdfa4eb,1.000000,16,True,0,0
3126,0x8dc09d,0.000000,11,False,1,3
3127,0x71b0d2,0.000000,11,False,1,3
3128,0x59fd73,1.000000,16,True,0,0
3129,0x4bebe7,1.000000,16,True,0,0
3130,0xc2732e,1.000000,12,True,0,0
3131,0x628026,0.000000,7,False,1,3
3132,0xc9d6f6,0.000000,15,False,1,3
3133,0x96d176,0.666667,13,False,1,1
3134,0xa329aa,0.000000,11,False,1,3
3135,0x32c52a,0.333333,10,False,2,2
3136,0x9ba56a,0.666667,13,False,1,1
3137,0xeac50b,1.000000,12,True,0,0
3138,0xc9b7c5,0.333333,14,False,2,2
3139,0xcfea3,0.666667,13,False,1,1
3140,0xd3f1a,1.000000,12,True,0,0
3141,0xc3c263,0.000000,11,False,1,3
3142,0xb40eb2,0.000000,11,False,1,3
3143,0xf3bd08,0.666667,13,False,1,1
3144,0xfb6c40,1.000000,12,True,0,0
3145,0xab624b,1.000000,12,True,0,0
3146,0xf5dd50,0.333333,14,False,2,2
3147,0x12d717,1.000000,12,True,0,0
3148,0xa78cee,0.333333,14,False,2,2
3149,0xbd0230,0.666667,9,False,1,1
3150,0xed296,0.000000,11,False,1,3
3151,0xaae1e,0.000000,11,False,1,3
3152,0x4728f6,1.000000,12,True,0,0
3153,0xb7b757,0.666667,17,False,1,1
3154,0x369782,0.000000,11,False,1,3
3155,0x9c1e08,0.666667,9,False,1,1
3156,0xaa6e4,0.333333,10,False,2,2
3157,0xf90adb,0.333333,14,False,2,2
3158,0x6cbadb,0.000000,15,False,1,3
3159,0xba4dae,0.333333,14,False,2,2
3160,0x87e196,1.000000,12,True,0,0
3161,0xa3e488,0.333333,10,False,2,2
3162,0xc0abc9,0.000000,11,False,1,3
3163,0x170a8,0.000000,7,False,1,3
3164,0x3c7f90,0.666667,13,False,1,1
3165,0x1d98fb,0.333333,14,False,2,2
3166,0xdb7d66,1.000000,16,True,0,0
3167,0xa2b5b8,1.000000,12,True,0,0
3168,0x8fd399,0.333333,14,False,2,2
3169,0x7d2711,1.000000,12,True,0,0
3170,0x756f85,0.333333,14,False,2,2
3171,0x8f2a05,0.333333,10,False,2,2
3172,0xb0f9aa,0.666667,13,False,1,1
3173,0x79babd,1.000000,16,True,0,0
3174,0x6c0feb,0.333333,14,False,2,2
3175,0x779483,1.000000,12,True,0,0
3176,0x9e71c7,0.333333,14,False,2,2
3177,0xbf7b51,1.000000,16,True,0,0
3178,0xe829ff,0.000000,15,False,1,3
3179,0x3e1591,0.000000,11,False,1,3
3180,0x8aa59b,1.000000,12,True,0,0
3181,0x2f7e4a,0.333333,14,False,2,2
3182,0x6aa777,0.000000,15,False,1,3
3183,0xa2b08d,0.333333,10,False,2,2
3184,0x3741a8,0.333333,10,False,2,2
3185,0xbe08eb,0.666667,13,False,1,1
3186,0x4199a1,0.666667,9,False,1,1
3187,0x37d7de,0.666667,17,False,1,1
3188,0x170840,0.333333,6,False,2,2
3189,0x76444f,1.000000,12,True,0,0
3190,0x657bb9,0.000000,15,False,1,3
3191,0x4817e8,0.333333,10,False,2,2
3192,0xdf08f7,0.000000,15,False,1,3
3193,0x2a7800,0.000000,7,False,1,3
3194,0x520c16,1.000000,8,True,0,0
3195,0x32090e,1.000000,8,True,0,0
3196,0xdca5a6,0.666667,13,False,1,1
3197,0x82d362,0.333333,10,False,2,2
3198,0x276309,0.333333,10,False,2,2
3199,0x9da538,1.000000,12,True,0,0
3200,0x6af98a,0.666667,13,False,1,1
3201,0xe229a9,0.000000,11,False,1,3
3202,0xa1ac3,0.666667,9,False,1,1
3203,0x9d6af7,1.000000,16,True,0,0
3204,0xbb3992,0.666667,13,False,1,1
3205,0x24f92c,0.000000,11,False,1,3
3206,0xa67743,0.666667,13,False,1,1
3207,0xcb86df,0.000000,15,False,1,3
3208,0xd2f29a,0.666667,13,False,1,1
3209,0x6b6e8e,0.333333,14,False,2,2
3210,0x8f6926,1.000000,12,True,0,0
3211,0x6cc9dc,0.666667,13,False,1,1
3212,0xb11102,0.000000,7,False,1,3
3213,0xa74bb0,1.000000,12,True,0,0
3214,0x87755,0.000000,11,False,1,3
3215,0xeb4452,0.000000,11,False,1,3
3216,0x4c9956,0.000000,11,False,1,3
3217,0xe7d6b9,1.000000,16,True,0,0
3218,0x6647cd,0.666667,13,False,1,1
3219,0x917526,0.000000,11,False,1,3
3220,0xdac423,0.000000,11,False,1,3
3221,0x9e43a2,0.000000,11,False,1,3
3222,0x85939e,1.000000,12,True,0,0
3223,0xec9df1,0.000000,15,False,1,3
3224,0x5937b8,0.666667,13,False,1,1
3225,0x672793,0.666667,13,False,1,1
3226,0x478810,0.000000,7,False,1,3
3227,0x552a2f,1.000000,12,True,0,0
3228,0xfab00d,1.000000,12,True,0,0
3229,0x2cbfb6,0.000000,15,False,1,3
3230,0x86cdb7,0.333333,14,False,2,2
3231,0x5f5897,0.333333,14,False,2,2
3232,0x1bb4b7,0.333333,14,False,2,2
3233,0xd7c757,1.000000,16,True,0,0
3234,0x71fddf,0.333333,18,False,2,2
3235,0xca830e,0.333333,10,False,2,2
3236,0x9c52d1,0.000000,11,False,1,3
3237,0xea0ef0,1.000000,12,True,0,0
3238,0xf5a8e8,0.666667,13,False,1,1
3239,0x77fcd0,0.000000,15,False,1,3
3240,0x4f61a3,1.000000,12,True,0,0
3241,0xc69b4f,0.333333,14,False,2,2
3242,0xe7013a,0.000000,11,False,1,3
3243,0xd37be8,0.000000,15,False,1,3
3244,0x7cfd32,0.000000,15,False,1,3
3245,0xaac24,1.000000,8,True,0,0
3246,0xc00fcf,1.000000,12,True,0,0
3247,0x69f77a,1.000000,16,True,0,0
3248,0x1b5ca3,1.000000,12,True,0,0
3249,0x304bbb,1.000000,12,True,0,0
3250,0x434c0f,0.333333,10,False,2,2
3251,0x6880bc,0.666667,9,False,1,1
3252,0x675960,0.000000,11,False,1,3
3253,0x842aba,0.333333,10,False,2,2
3254,0xa9720c,0.333333,10,False,2,2
3255,0xab6df0,0.333333,14,False,2,2
3256,0xa442df,1.000000,12,True,0,0
3257,0x45c8ca,0.333333,10,False,2,2
3258,0xa3a227,0.000000,11,False,1,3
3259,0xb87f50,0.666667,13,False,1,1
3260,0x4198d4,0.666667,9,False,1,1
3261,0xeebe9f,0.333333,18,False,2,2
3262,0x3c4cb9,1.000000,12,True,0,0
3263,0x534744,0.333333,10,False,2,2
3264,0xd84d62,0.000000,11,False,1,3
3265,0x12b18d,0.333333,10,False,2,2
3266,0x9b69be,0.000000,15,False,1,3
3267,0xf56ebb,0.666667,17,False,1,1
3268,0x55d2f9,0.333333,14,False,2,2
3269,0xfc8c82,0.000000,11,False,1,3
3270,0x635c0d,0.000000,11,False,1,3
3271,0xc6ec9f,0.000000,15,False,1,3
3272,0xe02564,0.666667,9,False,1,1
3273,0x9a979f,0.000000,15,False,1,3
3274,0x19170d,0.333333,10,False,2,2
3275,0x5215eb,1.000000,12,True,0,0
3276,0xa7c7d7,1.000000,16,True,0,0
3277,0x62f774,0.333333,14,False,2,2
3278,0x866f7b,0.000000,15,False,1,3
3279,0xf4ef1f,0.666667,17,False,1,1
3280,0xa5b0fa,0.666667,13,False,1,1
3281,0x6fadd9,1.000000,16,True,0,0
3282,0xc969f5,0.333333,14,False,2,2
3283,0x7844f2,0.000000,11,False,1,3
3284,0xbb4cc2,1.000000,12,True,0,0
3285,0x8ff953,0.000000,15,False,1,3
3286,0x2d982a,0.333333,10,False,2,2
3287,0x858d84,0.666667,9,False,1,1
3288,0x8bc39a,1.000000,12,True,0,0
3289,0x434cc2,0.666667,9,False,1,1
3290,0x1e4929,0.333333,10,False,2,2
3291,0x1768e9,1.000000,12,True,0,0
3292,0xecbcf6,1.000000,16,True,0,0
3293,0x597afa,0.000000,15,False,1,3
3294,0xb063da,1.000000,12,True,0,0
3295,0x890759,0.333333,10,False,2,2
3296,0x843d00,0.000000,7,False,1,3
3297,0x473a56,1.000000,12,True,0,0
3298,0xf32847,1.000000,12,True,0,0
3299,0x57393a,0.666667,13,False,1,1
3300,0xe75358,0.666667,13,False,1,1
3301,0xde819f,0.333333,14,False,2,2
3302,0x878cbe,0.666667,13,False,1,1
3303,0x71295f,0.666667,13,False,1,1
3304,0x1f56b5,0.333333,14,False,2,2
3305,0xfb695d,1.000000,16,True,0,0
3306,0x74e763,0.333333,14,False,2,2
3307,0x7f67eb,0.333333,18,False,2,2
3308,0x85e3f0,1.000000,12,True,0,0
3309,0x47fbc,0.666667,13,False,1,1
3310,0x6f619b,0.333333,14,False,2,2
3311,0x57894b,1.000000,12,True,0,0
3312,0xc14c70,0.666667,9,False,1,1
3313,0xbc1e12,0.000000,11,False,1,3
3314,0xb9814b,0.000000,11,False,1,3
3315,0xe37874,0.666667,13,False,1,1
3316,0x452474,0.666667,9,False,1,1
3317,0xa13756,1.000000,12,True,0,0
3318,0xf9aefa,0.666667,17,False,1,1
3319,0x793eb8,0.333333,14,False,2,2
3320,0x10f580,1.000000,8,True,0,0
3321,0x766bad,0.000000,15,False,1,3
3322,0xdee18f,0.000000,15,False,1,3
3323,0xeae868,1.000000,12,True,0,0
3324,0x2a121b,0.666667,9,False,1,1
3325,0xd5c6ab,0.333333,14,False,2,2
3326,0x3a1893,0.333333,10,False,2,2
3327,0xdcc765,0.333333,14,False,2,2
3328,0xc6efeb,0.666667,17,False,1,1
